,sim_content,sin_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,is_mail,comment_duplication,classifier_val
2563,0.549192017377141,0.36981784085876435,2.486198709294026,0.0769230769230768,1,5.249172965272331,0.0,0,0.0,15.380143695738832,2.0,0,0,0,0,0.0,0
2564,0.27707612979705676,0.17564237546571396,1.7530900455565608,0.1111111111111111,1,4.156865939120399,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
2565,0.27707612979705676,0.18280433544261346,1.3630699522746974,0.0,1,3.6691356740459584,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
2566,0.3219873555639036,0.23837011570842417,1.9003576164128004,0.0,1,4.415642643560511,0.0,1,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
2567,0.4220033267583032,0.25928818155585015,2.41094662751904,0.0,1,5.224523113312619,0.0,0,0.1666666666666666,15.380143695738832,0.0,0,0,0,0,0.0,0
2568,0.5453945220278683,0.4528224607832499,2.8409786528159673,0.0526315789473684,2,6.014090910031051,0.0,0,0.0526315789473684,15.380143695738832,5.0,0,0,0,0,0.0,1
2569,0.31708683177741853,0.1999218090162889,1.08399268904421,0.0,1,3.314162084074354,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
2570,0.33004061144051516,0.2804069838827739,1.08399268904421,0.0,1,3.314162084074354,0.0,1,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
2571,0.5405831024386276,0.3948525141599687,1.7530900455565608,0.0,1,4.455077643541297,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,1
2572,0.4268632498611026,0.3618269262660485,1.9003576164128004,0.0,1,4.773488741708944,1.0,0,0.0,15.380143695738832,3.0,0,0,0,0,0.0,1
2573,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,1,0.0,15.048798256373837,2.0,0,0,0,0,0.0,0
2574,0.3123850470559633,0.22147540007460115,2.02747883622407,0.0,1,4.7077535534179304,4.0,0,0.0,15.02598454003318,0.0,1,1,0,0,0.0,1
2575,0.3893684363450983,0.33204969989885313,1.7530900455565608,0.0,1,4.415642643560511,0.0,0,0.0,15.015799595959454,0.0,0,0,0,0,0.0,0
2576,0.3298214734555743,0.3092971838241161,2.486198709294026,0.0,2,5.719496124230412,4.0,0,0.0,14.915722748840027,4.0,1,1,0,0,0.0,1
2577,0.5453864062454293,0.34801993403264203,2.9339982734248236,0.0476190476190476,1,6.45421324569929,0.0,0,0.0476190476190476,14.866901970398441,0.0,0,0,0,0,0.0,0
2578,0.5412348210955747,0.3581979466429317,2.02747883622407,0.0,1,4.7077535534179304,0.0,0,0.0,14.704876010935644,1.0,0,0,0,0,0.0,1
2579,0.5959672844343441,0.4145472355477771,3.057751278918627,0.0416666666666666,2,6.528705984332828,0.0,0,0.0833333333333333,14.688348608888326,3.0,0,0,0,0,0.0,0
2580,0.27707612979705676,0.21466921193659427,2.02747883622407,0.0,2,4.773488741708944,4.0,1,0.0,14.603470395041054,1.0,1,1,0,0,0.0,1
2581,0.4522471958445188,0.27845676643489875,1.5781916968974787,0.0,1,4.415642643560511,0.0,0,0.0,14.594457557326889,0.0,0,0,0,0,0.0,0
2582,0.5298517164758385,0.37321924010359514,2.2389865551620343,0.0,1,5.344456711978084,0.0,0,0.0,14.59341833095447,0.0,0,0,0,0,0.0,0
2583,0.5517648224748843,0.3801742590175674,1.7530900455565608,0.0,1,4.202938121821436,0.0,0,0.0,14.58787666771,3.0,0,0,0,0,0.0,1
2584,0.27707612979705676,0.23819570579419996,1.3630699522746974,0.0,1,3.314162084074354,0.0,0,0.0,14.493125581899427,0.0,0,0,0,0,0.0,0
2585,0.596277396959236,0.38751161572732673,2.2389865551620343,0.0,1,5.199521720558598,0.0,0,0.0,14.345510769089863,1.0,0,0,0,0,0.0,0
2586,0.3374196102899076,0.24688652423270618,2.2389865551620343,0.0,1,5.174157980483642,4.0,0,0.0,14.184857516293023,0.0,1,1,0,0,0.0,1
2587,0.49909418929697247,0.4534577413297799,2.7373359446348124,0.1111111111111111,2,6.0458387587164735,0.0,0,0.1176470588235294,14.153658650746872,4.0,0,0,0,0,0.0,1
2588,0.4611306166584293,0.3574010698077236,2.2389865551620343,0.0,1,5.122297617673303,0.0,1,0.0,14.00086633349411,1.0,0,0,0,0,0.0,0
2589,0.529103318833685,0.3373682488833436,1.7530900455565608,0.0,1,4.333833913844431,0.0,0,0.0,13.969974599628223,1.0,0,0,0,0,0.0,1
2590,0.42390716765442676,0.319939048916448,1.08399268904421,0.0,1,3.6691356740459584,0.0,0,0.0,13.969844154636515,1.0,0,0,0,0,0.0,1
2591,0.5647976155500412,0.40523680112751553,2.6807257115349152,0.0,1,5.719496124230412,0.0,0,0.0625,13.943523234515471,2.0,0,0,0,0,0.0,0
2592,0.37026390269118253,0.2776947966752646,1.3630699522746974,0.0,1,3.5367623936858914,0.0,0,0.16819047619047692,13.750246733610613,0.0,0,0,0,0,0.0,0
2593,0.5443700492337051,0.3174775533846851,2.486198709294026,0.0,1,5.520899641999417,0.0,0,0.0,13.373354011378696,0.0,0,0,0,0,0.0,0
2594,0.5114560975468024,0.3815489522825325,3.166574397048679,0.1111111111111111,4,6.612096440953884,0.0,0,0.037037037037037,13.146876826547121,5.0,0,0,0,0,0.0,1
2595,0.5543185508102092,0.34368058844604904,2.3289757694870814,0.1111111111111111,1,5.148420570390453,0.0,0,0.0,12.983465262025835,3.0,0,0,0,0,0.0,0
2596,0.4108606792407875,0.2677104395153235,2.2389865551620343,0.0,1,5.013691544817384,4.0,0,0.1,12.982242069749493,3.0,1,0,0,0,0.0,1
2597,0.4990242067626685,0.26049066084321215,1.7530900455565608,0.0,1,4.060599244061724,0.0,0,0.0,12.826992919183223,1.0,0,0,0,0,0.0,0
2598,0.36531390829042343,0.3156892105137573,2.790632716263801,0.1111111111111111,1,6.077051667257572,4.0,0,0.1111111111111111,12.782158558746241,4.0,0,0,0,0,0.9999999999999998,1
2599,0.36531390829042343,0.3156892105137573,2.790632716263801,0.1111111111111111,1,6.077051667257572,4.0,0,0.1111111111111111,12.782126154467209,4.0,0,0,0,0,0.9999999999999998,1
2600,0.2889295109937605,0.2093615153578662,1.5781916968974787,0.0,1,3.5367623936858914,0.0,0,0.0,12.777268705781273,2.0,0,0,0,0,0.2258636450760766,1
2601,0.27707612979705676,0.24020844388642665,2.486198709294026,0.0,1,5.622933675070447,4.0,0,0.0,12.777163177097236,1.0,1,1,0,0,0.0947344276227248,1
2602,0.3201206490507935,0.22152141552180638,2.486198709294026,0.0,1,5.297458876789701,4.0,0,0.0,12.776562387610351,3.0,1,1,0,0,0.1186133726552728,1
2603,0.3850742025861278,0.35031413117183363,2.13926381845669,0.0,1,4.604090037328765,0.0,0,0.0,12.776213211614628,5.0,0,0,0,0,0.2258636450760766,1
2604,0.45605154644308554,0.37256606093671474,1.9003576164128004,0.0,1,4.80542559111974,0.0,0,0.0,12.655165398462742,1.0,0,0,0,0,0.0,0
2605,0.44650341013348366,0.300084684995032,2.2389865551620343,0.0,1,5.041487739320155,0.0,0,0.0,12.580091015717105,0.0,0,0,0,0,0.0,0
2606,0.29042544107989093,0.2646914658921364,1.08399268904421,0.0,1,3.314162084074354,1.0,0,0.0,12.524222425996385,0.0,0,0,0,0,0.0,0
2607,0.563367398038884,0.36650387273872514,2.7373359446348124,0.0,1,5.965422441938893,0.0,1,0.0,12.406418466460538,1.0,0,0,0,0,0.0,0
2608,0.42665723820675067,0.3413356909905226,2.02747883622407,0.0,2,4.897796176568602,0.0,1,0.0,12.010527530061378,2.0,0,0,0,0,0.0,1
2609,0.3955256766577417,0.3098890689925852,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,1,0.0789473684210526,11.902474698244694,4.0,0,0,0,0,0.0,1
2610,0.36666148081084426,0.28925666964769825,2.02747883622407,0.0,2,4.375245144202077,2.0,0,0.125,11.891439468921766,0.0,0,0,0,0,0.0,0
2611,0.27707612979705676,0.2549026091775831,1.5781916968974787,0.0,1,4.291353431688838,0.0,0,0.0,11.845143866824609,0.0,0,0,0,0,0.0,0
2612,0.36512012504772656,0.2155056204869019,1.3630699522746974,0.0,1,3.314162084074354,0.0,1,0.0,11.833227877958874,1.0,0,0,0,0,0.0,0
2613,0.43927995319057944,0.46386919309397057,2.790632716263801,0.1111111111111111,3,6.1823463687598075,0.0,0,0.0555555555555555,11.768724258241019,5.0,0,0,0,0,0.0,1
2614,0.4435364061867783,0.278448237916384,1.3630699522746974,0.0,1,3.314162084074354,0.0,0,0.0,11.744603185618166,1.0,0,0,0,0,0.0,0
2615,0.42805528730431436,0.28774029608441326,2.486198709294026,0.0,2,5.321114237687992,4.0,1,0.0,11.675835025606032,1.0,1,1,0,0,0.0,1
2616,0.4851579318045901,0.38154446210933407,2.620368488665935,0.0,1,6.0458387587164735,0.0,0,0.0666666666666666,11.624582753139205,0.0,0,0,0,0,0.0,0
2617,0.5032270138922661,0.3342618930374366,3.2001122506113555,0.0357142857142857,4,6.612096440953884,4.0,1,0.0357142857142857,11.51985908535766,3.0,0,0,0,0,0.0,1
2618,0.42688803981346657,0.3303692203860757,2.2389865551620343,0.0,1,5.148420570390453,0.0,0,0.0,11.485833641734237,1.0,0,0,0,0,0.0,0
2619,0.40120523567826855,0.245609438781622,2.02747883622407,0.0,1,4.604090037328765,0.0,0,0.125,11.408992436093373,0.0,0,0,0,0,0.0,0
2620,0.5230983943354561,0.40510379510724154,2.8886801200898704,0.05,1,6.0458387587164735,3.0,0,0.0,11.339130317530225,2.0,0,0,0,0,0.0,0
2621,0.453307661475319,0.3756161911124912,2.8409786528159673,0.0,2,6.152864299655264,0.0,0,0.0526315789473684,11.179405851231026,3.0,0,0,0,0,0.0,1
2622,0.5402147205574975,0.3344904128203386,2.620368488665935,0.0,3,5.582813105113201,0.0,0,0.0,10.999324633403344,0.0,0,0,0,0,0.0,0
2623,0.36406895443925097,0.2863244431975323,1.7530900455565608,0.0,1,4.156865939120399,0.0,0,0.0,10.950508263785048,0.0,0,0,0,0,0.0,0
2624,0.32038191885171097,0.2408981019105146,2.41094662751904,0.0,1,5.520899641999417,4.0,0,0.0,10.948707328062516,0.0,1,1,0,0,0.0,1
2625,0.4555373545225278,0.3024167937284886,2.486198709294026,0.0,4,5.6426636146235944,0.0,1,0.0769230769230769,10.885565299595502,0.0,0,0,0,0,0.0,0
2626,0.3387912181454844,0.2661270355457664,2.8409786528159673,0.0526315789473684,3,6.466832705983368,4.0,0,0.0,10.877752242352136,1.0,1,1,0,0,0.0,1
2627,0.420555040353111,0.2762499912837072,1.7530900455565608,0.0,1,4.333833913844431,0.0,0,0.0,10.85260145844337,0.0,0,0,0,0,0.0,0
2628,0.27707612979705676,0.158571358354337,0.6873083347992307,0.0,1,2.1653500358327493,0.0,0,0.0,10.842838757278892,0.0,0,0,0,0,0.0,0
2629,0.42551306982629794,0.3242691192671471,2.2389865551620343,0.0,1,5.041487739320155,0.0,0,0.0,10.750683104580228,2.0,0,0,0,0,0.0,1
2630,0.4633350325902865,0.3092346620185255,2.02747883622407,0.0,1,4.7077535534179304,0.0,0,0.125,10.746779061147762,0.0,0,0,0,0,0.0,0
2631,0.5216228706614416,0.35667200175564095,2.6807257115349152,0.0,3,5.738205433296086,0.0,1,0.125,10.734101998326583,0.0,0,0,0,0,0.0,0
2632,0.5411260342381309,0.37512410092405357,2.486198709294026,0.0,2,5.775055541799354,0.0,1,0.0,10.629704414771517,0.0,0,0,0,0,0.0,0
2633,0.27707612979705676,0.20187576830736578,1.08399268904421,0.0,1,3.392006543529445,0.0,0,0.16819047619047692,10.611040594484034,0.0,0,0,0,0,0.0,0
2634,0.45174276214003284,0.2748879334488819,2.2389865551620343,0.0,1,5.148420570390453,0.0,0,0.0,10.557763447045831,0.0,0,0,0,0,0.0,0
2635,0.5567382023133854,0.3523971587834246,1.9003576164128004,0.0,1,4.604090037328765,0.0,0,0.0,10.510610355991862,0.0,0,0,0,0,0.0,0
2636,0.27707612979705676,0.16126059174431454,1.3630699522746974,0.0,1,3.392006543529445,0.0,0,0.0,10.432273195571002,1.0,0,0,0,0,0.0,0
2637,0.34525213054637344,0.32494106199175565,1.7530900455565608,0.0,1,4.493597520941664,1.0,0,0.0,10.222193038038027,0.0,0,0,0,0,0.0,0
2638,0.27707612979705676,0.21845409464229004,1.08399268904421,0.0,1,3.232120106410635,0.0,0,0.0,10.161000724734317,0.0,0,0,0,0,0.0,0
2639,0.27707612979705676,0.24693606670431278,1.08399268904421,0.0,1,2.8500411746177177,0.0,0,0.0,10.023545873866773,1.0,0,0,0,0,0.0,1
2640,0.3753332635519678,0.34401770278101423,1.7530900455565608,0.0,1,4.740939870241872,0.0,0,0.1666666666666666,10.020026507265394,0.0,0,0,0,0,0.0,0
2641,0.27707612979705676,0.2059081683569829,0.6873083347992307,0.0,1,3.232120106410635,0.0,0,0.0,9.97803109823443,1.0,0,0,0,0,0.0,1
2642,0.3510377043340309,0.2712550963359063,2.6807257115349152,0.1111111111111111,1,6.092463422104922,4.0,0,0.0,9.915006627232325,0.0,0,0,0,0,0.0,1
2643,0.4299231973608712,0.30737266096864513,2.486198709294026,0.0,2,5.700591729693444,4.0,0,0.0769230769230769,9.903818621044898,0.0,1,1,0,0,0.0,0
2644,0.4441298744453481,0.306030581495581,2.13926381845669,0.0,1,4.836774323849201,0.0,0,0.0,9.89546835462824,0.0,0,0,0,0,0.0,0
2645,0.27707612979705676,0.2945794611987685,1.5781916968974787,0.0,1,4.333833913844431,0.0,0,0.0,9.808083552501508,0.0,0,0,0,0,0.7972369155480798,0
2646,0.45479771334916164,0.25249938963403373,2.6807257115349152,0.1111111111111111,2,5.6621800707176835,3.0,1,0.0625,9.725007912325063,2.0,0,0,0,0,0.0,0
2647,0.5660318363714024,0.3789939609010475,2.02747883622407,0.0,1,4.604090037328765,0.0,0,0.0,9.648239172756135,5.0,0,0,0,0,0.0,1
2648,0.4472333471170948,0.3391059513743746,2.2389865551620343,0.0,1,5.041487739320155,0.0,0,0.1,9.520212985771922,0.0,0,0,0,0,0.0,0
2649,0.27707612979705676,0.2707603862574695,2.02747883622407,0.0,1,4.493597520941664,0.0,0,0.0,9.512723926438488,0.0,0,0,0,0,0.0,0
2650,0.4814744954982069,0.3830573967613203,2.3289757694870814,0.0,1,5.582813105113201,4.0,0,0.0,9.464656731296863,2.0,1,1,0,0,0.0,1
2651,0.3353233986492683,0.31622755085759663,1.7530900455565608,0.0,1,4.415642643560511,0.0,0,0.0,9.454822715518471,0.0,0,0,0,0,0.0,0
2652,0.4144578100220421,0.2863687526606391,2.02747883622407,0.0,1,4.6393584901924445,0.0,0,0.0,9.400472847491075,1.0,0,0,0,0,0.0,0
2653,0.516751738225337,0.37216729343899085,2.2389865551620343,0.0,1,5.224523113312619,0.0,0,0.0,9.11424057117499,0.0,0,0,0,0,0.0,0
2654,0.4405866552882619,0.31079120578864916,1.7530900455565608,0.0,2,4.673902717381679,0.0,1,0.0,9.087858641680576,0.0,0,0,0,0,0.0,0
2655,0.5352210202391108,0.3532525246307075,2.13926381845669,0.0,1,5.068844621952612,0.0,0,0.1111111111111111,8.87915489231174,0.0,0,0,0,0,0.0,0
2656,0.3439313215384193,0.22308241027740724,1.3630699522746974,0.0,1,3.314162084074354,0.0,0,0.0,8.733416217271694,1.0,0,0,0,0,0.0,0
2657,0.4284281862587653,0.31057592040728554,1.7530900455565608,0.0,1,4.109448365999038,0.0,0,0.0,8.5822721213751,1.0,0,0,0,0,0.0,0
2658,0.4904348448005574,0.3248187451334023,1.5781916968974787,0.0,1,4.010223684760634,0.0,0,0.0,8.503161689293742,1.0,0,0,0,0,0.0,0
2659,0.4079136182574681,0.41259440333354724,2.9339982734248236,0.0952380952380952,3,6.363447578335748,4.0,0,0.0476190476190476,8.42152881410471,5.0,1,1,0,0,0.0,1
2660,0.27707612979705676,0.3336613065330052,0.0,0.0,1,1.4953810368996274,0.0,0,0.0,8.396123748992693,0.0,0,0,0,0,0.0,0
2661,0.3575672610783188,0.25436254778759576,1.3630699522746974,0.0,1,3.392006543529445,0.0,0,0.0,8.318503942185785,0.0,0,0,0,0,0.0,0
2662,0.5449570508661506,0.3711319689584367,2.02747883622407,0.0,1,4.867557446850724,0.0,1,0.0,8.21664430842923,1.0,0,0,0,0,0.0,0
2663,0.31435660944330723,0.22445240078457623,2.486198709294026,0.0,3,5.582813105113201,0.0,1,0.0769230769230769,8.20975815431271,1.0,0,0,0,0,0.0,0
2664,0.48134698649447044,0.313146163208336,1.9003576164128004,0.0,1,4.867557446850724,0.0,1,0.0,8.198048908960338,0.0,0,0,0,0,0.0,0
2665,0.2845019297455752,0.21539144436593183,1.3630699522746974,0.0,1,3.6691356740459584,0.0,0,0.0,8.17042763282527,0.0,0,0,0,0,0.0,0
2666,0.4368801064917337,0.2290581388345781,1.5781916968974787,0.0,1,4.415642643560511,0.0,0,0.0,8.156707021475157,1.0,0,0,0,0,0.0,0
2667,0.37326076800492375,0.32963890655965045,2.13926381845669,0.0,1,5.068844621952612,0.0,0,0.0,8.054685875710561,0.0,0,0,0,0,0.0,0
2668,0.2920776210065059,0.21510700701905575,1.7530900455565608,0.1111111111111111,1,4.010223684760634,0.0,0,0.0,7.900289880599128,0.0,0,0,0,0,0.0,0
2669,0.27707612979705676,0.20343279969520528,1.3630699522746974,0.0,1,4.109448365999038,0.0,0,0.0,7.890533276601099,0.0,0,0,0,0,0.0,0
2670,0.46767470489663904,0.2663838166642876,2.02747883622407,0.0,1,4.6393584901924445,0.0,0,0.16819047619047692,7.857461588211868,0.0,0,0,0,0,0.0,0
2671,0.49747027292872165,0.42608058850610026,2.6807257115349152,0.0,2,5.981788294261537,4.0,1,0.0,7.746411047586437,5.0,1,1,0,0,0.0,1
2672,0.4173401636454498,0.24336718734482246,1.7530900455565608,0.0,1,4.375245144202077,0.0,0,0.0,7.648032367238458,1.0,0,0,0,0,0.0,0
2673,0.27707612979705676,0.18708615867757017,0.6873083347992307,0.0,1,2.3312825698423914,0.0,0,0.0,7.575638272074015,1.0,0,0,0,0,0.0,0
2674,0.5604229764992757,0.3959347922233716,2.41094662751904,0.0,2,5.622933675070447,1.0,0,0.0,7.2479934452348065,0.0,0,0,0,0,0.0,0
2675,0.27707612979705676,0.23895741493098932,1.08399268904421,0.0,1,2.8500411746177177,0.0,0,0.0,7.230626114629155,0.0,0,0,0,0,0.0,0
2676,0.48541086183518384,0.38337936047887256,2.2389865551620343,0.0,2,4.985440800681518,0.0,1,0.1,7.20938754353312,0.0,0,0,0,0,0.0,0
2677,0.5721188838028489,0.3830625981785784,2.6807257115349152,0.0,1,5.981788294261537,0.0,1,0.0,7.181064214491862,0.0,0,0,0,0,0.0,0
2678,0.3888214315450604,0.37990091617163435,1.7530900455565608,0.0,1,4.202938121821436,0.0,0,0.0,7.12860522849713,3.0,0,0,0,0,1.0000000000000002,1
2679,0.3888214315450604,0.37990091617163435,1.7530900455565608,0.0,1,4.202938121821436,0.0,0,0.0,7.12743013632474,3.0,0,0,0,0,1.0000000000000002,1
2680,0.3888214315450604,0.37990091617163435,1.7530900455565608,0.0,1,4.202938121821436,0.0,0,0.0,7.126371910088904,3.0,0,0,0,0,1.0000000000000002,1
2681,0.3888214315450604,0.37990091617163435,1.7530900455565608,0.0,1,4.202938121821436,0.0,0,0.0,7.125195387472945,3.0,0,0,0,0,1.0000000000000002,1
2682,0.4206568489187647,0.35981029016917354,2.620368488665935,0.0,1,5.793204375551082,0.0,0,0.0,7.124253626306435,2.0,0,0,0,0,0.1440277922033811,1
2683,0.27707612979705676,0.3381923416398336,1.08399268904421,0.0,1,2.8500411746177177,0.0,1,0.0,7.038684468451482,0.0,0,0,0,0,0.0,0
2684,0.27707612979705676,0.21863380023990003,2.2389865551620343,0.0,1,5.122297617673303,4.0,0,0.0,6.849549059897079,0.0,1,1,0,0,0.0,1
2685,0.3502888339747809,0.2637188408015018,1.5781916968974787,0.0,1,3.9582168355531064,0.0,0,0.0,6.815690074782476,0.0,0,0,0,0,0.0,0
2686,0.38518583859238037,0.21014413056032655,1.9003576164128004,0.0,1,4.202938121821436,0.0,0,0.1428571428571428,6.605958628628461,0.0,0,0,0,0,0.0,0
2687,0.27707612979705676,0.22002736408636245,1.08399268904421,0.0,1,3.0532973033855715,0.0,0,0.0,6.795347717185047,0.0,0,0,0,0,0.0,1
2688,0.32824241836306683,0.2584017608484657,1.3630699522746974,0.0,1,3.6691356740459584,0.0,0,0.0,6.496499120923438,1.0,0,0,0,0,0.0,0
2689,0.3500056344613835,0.3719465554429062,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.0,6.411433385360745,1.0,0,0,0,0,0.0,0
2690,0.596277396959236,0.46745436188883194,3.232444841795873,0.1025641025641025,1,6.612096440953884,4.0,0,0.0064102564102564,6.401606239922222,0.0,1,1,0,0,0.0,1
2691,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,3,6.612096440953884,4.0,0,0.0,6.288593593561725,1.0,0,0,0,0,0.0,0
2692,0.449463472313557,0.32963746775187375,1.7530900455565608,0.0,1,4.333833913844431,0.0,0,0.0,6.1475440718815335,0.0,0,0,0,0,0.0,0
2693,0.27707612979705676,0.26083770020562,0.0,0.0,1,1.4953810368996274,0.0,0,0.0,6.127074386810168,0.0,0,0,0,0,0.0,1
2694,0.38154078247301215,0.29393921264518896,2.9339982734248236,0.0476190476190476,1,6.363447578335748,4.0,0,0.0,6.103857644374882,2.0,1,1,0,0,0.0,1
2695,0.5184934432164768,0.35277198772092216,2.3289757694870814,0.0,1,5.013691544817384,0.0,0,0.0909090909090909,6.0921314795206625,1.0,0,0,0,0,0.0,0
2696,0.5135697844827443,0.3421156040215066,2.13926381845669,0.0,1,5.148420570390453,0.0,0,0.0,5.921551649641174,1.0,0,0,0,0,0.0,0
2697,0.45425122389871553,0.3203099685623309,1.9003576164128004,0.0,1,4.568064377821367,0.0,0,0.0,5.724275640063748,0.0,0,0,0,0,0.0,0
2698,0.3726026872571357,0.3330747881756259,1.5781916968974787,0.0,1,4.247743390050677,0.0,1,0.0,5.710674755604267,0.0,0,0,0,0,0.0,0
2699,0.45193617327604635,0.31075040416876687,2.555740116619627,0.0,2,5.756723878095457,4.0,1,0.0,5.6275126199304015,4.0,1,1,0,0,0.0,1
2700,0.4466016840335221,0.37156478108010754,2.555740116619627,0.1111111111111111,1,5.478401181550139,0.0,0,0.1428571428571428,5.602217689955891,2.0,0,0,0,0,0.0530920941833808,1
2701,0.3886257983946065,0.26058091479718176,2.620368488665935,0.0,2,5.6621800707176835,4.0,1,0.0,5.581079992097305,3.0,1,1,0,0,0.0,1
2702,0.32619907412147553,0.3515006228134621,2.13926381845669,0.1111111111111111,1,5.148420570390453,0.0,0,0.1111111111111111,5.54321786489887,2.0,0,0,0,0,0.0530920941833808,1
2703,0.27707612979705676,0.21252498926495167,1.08399268904421,0.0,1,3.314162084074354,4.0,0,0.0,5.448012785904091,0.0,0,0,0,0,0.0,1
2704,0.4612180045012999,0.39464859118666545,2.977157523823676,0.0909090909090909,3,6.428720246585831,4.0,1,0.0,5.424816512073181,2.0,0,0,0,0,0.0,0
2705,0.41771279341484696,0.2734459056837195,1.9003576164128004,0.0,1,4.333833913844431,0.0,0,0.1428571428571428,5.417011902346112,1.0,0,0,0,0,0.0,0
2706,0.27707612979705676,0.2589961079611807,1.08399268904421,0.0,1,3.232120106410635,0.0,1,0.0,5.385421166977897,0.0,0,0,0,0,0.0,1
2707,0.4110302205503095,0.2764173718878618,1.7530900455565608,0.0,1,4.247743390050677,0.0,0,0.1666666666666666,5.3616501580271585,0.0,0,0,0,0,0.0,0
2708,0.3560467963402437,0.2668828062759091,1.3630699522746974,0.0,1,3.848830989409324,0.0,0,0.0,5.3408124256049785,0.0,0,0,0,0,0.0,0
2709,0.27707612979705676,0.2279651111575696,1.08399268904421,0.0,1,3.392006543529445,0.0,0,0.0,5.327654160446178,0.0,0,0,0,0,0.0,1
2710,0.5306357812839518,0.4010294276901747,3.232444841795873,0.1111111111111111,4,6.612096440953884,2.0,1,0.0,5.096841601894157,1.0,0,0,0,0,0.0,0
2711,0.5066071671692031,0.3627428644706397,1.5781916968974787,0.0,1,4.202938121821436,0.0,0,0.0,5.024935777489763,2.0,0,0,0,0,0.0,1
2712,0.27707612979705676,0.3286044954409623,1.9003576164128004,0.0,2,4.927510536586733,0.0,1,0.0,4.886424559055411,0.0,0,0,0,0,0.0,1
2713,0.4861211480518272,0.40111038206153105,2.13926381845669,0.0,1,5.068844621952612,0.0,0,0.1111111111111111,4.675644768164486,1.0,0,0,0,0,0.0,1
2714,0.27707612979705676,0.22005054524592568,1.08399268904421,0.0,1,2.736796292436416,0.0,0,0.0,4.573042089035081,0.0,0,0,0,0,0.0,1
2715,0.38758727956512273,0.24498058074117487,1.7530900455565608,0.0,1,4.455077643541297,0.0,1,0.1666666666666666,4.367030507699761,1.0,0,0,0,0,0.0,0
