,sim_content,sim_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,comment_duplication,is_spam
3593,0.18505090598296425,0.2000594589540824,1.7815818553180407,0.0,1,3.7612001156935624,0.0,1,22.35924721681337,0.0,0,0,0,0.0,0
3594,0.1586833674123013,0.2229424364929334,1.567510066475342,0.0,1,3.58351893845611,0.0,0,22.349973271857202,0.0,0,0,0,0.0,0
3595,0.2189998460617092,0.1578830758828583,1.426888666448961,0.0,1,3.4965075614664802,0.0,0,22.320172719828197,0.0,0,0,0,0.0,0
3596,0.1851525286379723,0.2181494073568677,1.567510066475342,0.0,1,3.6635616461296463,0.0,1,22.273516624681967,0.1666666666666666,0,0,0,0.0,0
3597,0.16712573758429913,0.22219068918471768,2.067766531677414,0.0,1,4.330733340286331,0.0,0,22.25518947258872,0.0,0,0,0,0.0,0
3598,0.17001567261413578,0.2691345526838665,1.8665493990914737,0.0,1,3.9889840465642745,0.0,0,22.243515768560073,0.0,0,0,0,0.0,0
3599,0.10149496925319422,0.1095158323843937,1.2493667550944338,0.0,1,3.1780538303479458,5.0,0,22.23722907695811,0.0,0,0,0,0.0,0
3600,0.2617568081239796,0.3224455740176883,1.8665493990914737,0.1111111111111111,1,3.9512437185814275,0.0,0,22.23488768081087,0.1111111111111111,0,0,0,0.0,0
3601,0.04773306200793288,0.10468562733302601,0.6577184652347845,0.0,1,2.4849066497880004,1.0,0,22.225657003154318,0.0,0,0,0,0.0,0
3602,0.19595962851325216,0.2253820482500289,1.426888666448961,0.0,1,3.4011973816621555,0.0,0,22.21037900588426,0.0,0,0,0,0.0,0
3603,0.19255941669924573,0.2635107502557226,1.2493667550944338,0.0,1,3.258096538021482,0.0,1,22.19194957655844,0.0,0,0,0,0.0,0
3604,0.04525761207825354,0.06723083356205428,1.011389276208988,0.0,1,2.70805020110221,0.0,0,22.175967682984158,0.0,0,0,0,0.0,0
3605,0.15926755673535814,0.17304609140376653,1.426888666448961,0.0,1,3.5263605246161616,0.0,0,22.173891937919265,0.0,0,0,0,0.0,0
3606,0.2523940398915261,0.2756313943796516,2.2178666593921377,0.0666666666666666,1,4.51085950651685,0.0,1,22.16498539884378,0.0,0,0,0,0.0,0
3607,0.28345823576672197,0.30189787070347646,1.7815818553180407,0.0,1,3.8918202981106265,1.0,0,22.145629273760107,0.0,0,0,0,0.0,0
3608,0.109068214881016,0.1537681747337692,1.6833866671013589,0.0,2,3.332204510175204,0.0,1,22.136219970794098,0.0,0,0,0,0.0,0
3609,0.1735649626508336,0.20894989286562912,1.426888666448961,0.0,1,3.4011973816621555,0.0,0,22.096733013961618,0.0,0,0,0,0.0,0
3610,0.20042576862577127,0.27123136902195494,1.426888666448961,0.0,1,3.2188758248682006,0.0,0,22.08692197451948,0.0,0,0,0,0.0,0
3611,0.20145246413933862,0.21226316888404737,1.7815818553180407,0.0,1,3.828641396489095,0.0,0,22.07178749409756,0.0,0,0,0,0.0,0
3612,0.13578492964520655,0.1831332141133729,1.8665493990914737,0.1111111111111111,1,3.6888794541139363,0.0,1,22.068754670773696,0.0,0,0,0,0.0,0
3613,0.2889914539292515,0.3682170423123617,2.8478832172455744,0.1666666666666666,3,5.108366782589594,4.0,1,22.064201718201133,0.0,0,0,0,0.0,0
3614,0.09338657723826989,0.1664327312377979,1.567510066475342,0.0,1,3.4657359027997265,0.0,0,22.04609755340905,0.0,0,0,0,0.0,0
3615,0.2216733706362192,0.25297055021211,1.7815818553180407,0.0,1,3.8066624897703196,0.0,1,22.04289535589414,0.0,0,0,0,0.0,0
3616,0.19936434304098768,0.2333296474202728,2.1221975068919443,0.0,1,4.382026634673881,1.0,0,22.040606717946034,0.0,0,0,0,0.0,0
3617,0.17077247595720366,0.2288895316401638,2.2603340426576115,0.0,2,4.653960350157523,0.0,0,22.032205371071395,0.0625,0,0,0,0.0,0
3618,0.18305503375789667,0.21058827009197828,1.567510066475342,0.0,1,3.295836866004329,0.0,1,22.021643928786006,0.0,0,0,0,0.0,0
3619,0.21274233889692037,0.2934904549450674,2.566733632155517,0.0384615384615384,3,4.90527477843843,0.0,1,22.03296975905364,0.0,0,0,0,0.0,0
3620,0.3242806219399091,0.35452626877397037,2.7755654757958035,0.1081081081081081,3,5.108366782589594,2.0,1,22.001526039730805,0.027027027027027,0,0,0,0.0,0
3621,0.28214072853395705,0.2860879784042644,1.7815818553180407,0.0,1,3.828641396489095,0.0,0,21.97079711283973,0.0,0,0,0,0.0,0
3622,0.2473011830777803,0.26948842164418974,1.7815818553180407,0.0,2,3.713572066704308,0.0,0,21.95356780504935,0.125,0,0,0,0.0,0
3623,0.3596257213246028,0.3948975154777539,2.7090759495306704,0.0303030303030302,3,5.108366782589594,6.0,0,21.95356780504935,0.0606060606060606,1,1,0,0.5193502904300803,1
3624,0.18134243043415843,0.22851249492818976,1.6833866671013589,0.0,1,3.4965075614664802,0.0,0,21.9456300681271,0.0,0,0,0,0.0,0
3625,0.13888017998189614,0.15911868220269426,0.6577184652347845,0.0,1,2.1972245773362196,0.0,0,21.93783472198701,0.0,0,0,0,0.0,0
3626,0.1793868998577295,0.18718920165625644,2.172002912771959,0.2142857142857143,1,4.290459441148391,0.0,0,21.93408828149866,0.0,0,0,0,0.0,0
3627,0.15620044048751905,0.24893500248436734,1.9412710549028964,0.0,1,3.6888794541139363,0.0,0,21.930182507425872,0.0,0,0,0,0.0,0
3628,0.28968806562642335,0.29225697932985834,2.0078369533566427,0.0,1,4.356708826689592,0.0,0,21.934556752658466,0.0909090909090909,0,0,0,0.0,0
3629,0.1346577813803455,0.17329464265295325,1.2493667550944338,0.0,1,2.995732273553991,0.0,0,21.917661799124787,0.0,0,0,0,0.0592541296511353,0
3630,0.207395513317176,0.237732150178127,1.9412710549028964,0.0,1,4.1588830833596715,0.0,0,21.914212647012203,0.0,0,0,0,0.0,0
3631,0.1586170941655513,0.15927625776728382,1.426888666448961,0.0,1,3.5263605246161616,0.0,0,21.903220903381136,0.0,0,0,0,0.0,0
3632,0.09636783743058462,0.10307561419519286,1.2493667550944338,0.0,1,2.772588722239781,0.0,0,21.898659504385,0.0,0,0,0,0.0,0
3633,0.25702279893836766,0.3069841930669719,2.067766531677414,0.0,1,4.219507705176107,0.0,0,21.898187378191604,0.0,0,0,0,0.0,0
3634,0.11998827655119441,0.21259362111732397,1.011389276208988,0.0,1,2.4849066497880004,0.0,0,21.89755780147905,0.0,0,0,0,0.0,0
3635,0.16596561594581777,0.16481678026077257,2.2178666593921377,0.0,1,4.204692619390966,2.0,0,21.898659504385,0.0,0,0,0,0.0,0
3636,0.2022778844546266,0.27771317901880793,1.6833866671013589,0.0,1,3.6109179126442243,0.0,0,21.88384321832913,0.0,0,0,0,0.0468851935659711,0
3637,0.2651216232931092,0.2805993671797964,2.652792475659107,0.0333333333333333,2,5.108366782589594,1.0,0,21.882580058536863,0.0,0,0,0,0.0,0
3638,0.25633027746925646,0.30057861334840813,2.172002912771959,0.0,1,4.30406509320417,0.0,0,21.87784012680727,0.0714285714285714,0,0,0,0.0592541296511353,0
3639,0.09767469547007535,0.18913246389646216,1.426888666448961,0.0,1,2.833213344056216,0.0,0,21.868345626669285,0.0,0,0,0,0.0,0
3640,0.18197137297118163,0.198490697305994,1.426888666448961,0.0,1,3.367295829986474,0.0,1,21.856449945665513,0.0,0,0,0,0.0,0
3641,0.3626008656882693,0.44404426476905734,2.8478832172455744,0.2673267326732673,3,5.108366782589594,2.0,1,21.950145354139046,0.0099009900990099,0,0,0,0.0,0
3642,0.11563121049680654,0.1546855357157652,1.011389276208988,0.0,1,2.8903717578961645,0.0,0,21.841815860541917,0.0,0,0,0,0.0,0
3643,0.17949718642081658,0.21658283979106052,2.336766292357613,0.0,3,4.61512051684126,1.0,0,21.837193291804216,0.0,0,0,0,0.0,0
3644,0.2638234270784667,0.2813039032177653,1.6833866671013589,0.0,1,3.6109179126442243,0.0,0,21.819937283001035,0.0,0,0,0,0.0,0
3645,0.09109406528590719,0.16133443725093072,1.567510066475342,0.0,2,3.4339872044851463,0.0,0,21.816093816523523,0.0,0,0,0,0.0,0
3646,0.0935807774528934,0.18393716466589674,1.8665493990914737,0.0,2,3.9318256327243257,2.0,0,21.80887865574519,0.0,0,0,0,0.0,0
3647,0.035622401798941966,0.10650532943833561,1.011389276208988,0.0,1,2.1972245773362196,0.0,0,21.805347122826014,0.0,0,0,0,0.0,0
3648,0.21105149354883213,0.23997499123521018,1.426888666448961,0.0,1,3.332204510175204,0.0,0,21.767291873245625,0.0,0,0,0,0.0,0
3649,0.2758694257041229,0.29859170863571477,2.067766531677414,0.0,1,4.276666119016055,0.0,1,21.762755868216058,0.0,0,0,0,0.0,0
3650,0.2890668191999812,0.3491590598891352,2.4039818902358454,0.0,1,4.68213122712422,0.0,0,21.758864296733872,0.0,0,0,0,0.0,0
3651,0.08815127503065935,0.11072347901914549,1.6833866671013589,0.0,1,3.4657359027997265,0.0,0,21.738379279334843,0.0,0,0,0,0.0,0
3652,0.08338745961223998,0.10033934628658137,1.2493667550944338,0.0,1,2.833213344056216,0.0,0,21.73642355081306,0.25,0,0,0,0.0,0
3653,0.24647760854868325,0.25009151709833116,2.172002912771959,0.0,1,4.564348191467836,2.0,0,21.732183278536837,0.0,0,0,0,0.0,0
3654,0.20417001613093094,0.2508860967825514,2.4914913867009,0.0434782608695651,1,4.804021044733257,0.0,0,21.72254656661573,0.0434782608695652,0,0,0,0.0,0
3655,0.24040168930285344,0.2668496705348782,1.6833866671013589,0.0,1,3.713572066704308,0.0,0,21.718948030121553,0.0,0,0,0,0.0,0
3656,0.24549192157866964,0.2667844234532152,1.6833866671013589,0.0,1,3.912023005428146,0.0,0,21.695159518319407,0.0,0,0,0,0.0,0
3657,0.19379288552148585,0.23946589921607683,1.567510066475342,0.0,1,3.6888794541139363,0.0,0,21.64421596029081,0.0,0,0,0,0.0,0
3658,0.26760336530275664,0.28183249186768494,1.8665493990914737,0.0,1,4.0943445622221,0.0,0,21.64355061314706,0.0,0,0,0,0.0,0
3659,0.1709616023239333,0.21578726296808096,1.426888666448961,0.0,1,3.2188758248682006,0.0,0,21.62671845150861,0.0,0,0,0,0.0,0
3660,0.26101033773385357,0.27374081049240034,1.8665493990914737,0.0,1,4.02535169073515,0.0,0,21.621205381630375,0.0,0,0,0,0.0,0
3661,0.22698989851261575,0.26054169119936704,1.567510066475342,0.0,1,3.6109179126442243,0.0,0,21.620703863716564,0.0,0,0,0,0.0,0
3662,0.21162113879740588,0.2334126353259749,1.6833866671013589,0.0,1,3.7376696182833684,0.0,0,21.61183463083643,0.0,0,0,0,0.0,0
3663,0.22678361711513853,0.26472589107514877,1.6833866671013589,0.0,1,3.6109179126442243,0.0,1,21.60814800253668,0.0,0,0,0,0.0,0
3664,0.2322070707361225,0.2901920040686565,2.4347434514609625,0.2380952380952381,2,4.709530201312334,0.0,1,21.60479393983964,0.1428571428571428,0,0,0,0.0,0
3665,0.3060752881685078,0.33928151893575664,2.0078369533566427,0.0,2,4.23410650459726,0.0,1,21.600429974846985,0.0,0,0,0,0.0,0
3666,0.2962715731089302,0.2783355458540991,2.2178666593921377,0.0,2,4.532599493153256,0.0,0,21.586976186046964,0.0,0,0,0,0.0,0
3667,0.1783751251772277,0.2883195662041454,2.2178666593921377,0.0666666666666666,2,4.343805421853684,0.0,1,21.555542050311452,0.0,0,0,0,0.0,0
3668,0.23710534365544136,0.2070544651636524,1.9412710549028964,0.0,1,3.970291913552122,0.0,0,21.62170684454366,0.0,0,0,0,0.0,0
3669,0.20705528275591792,0.2938623771341208,1.8665493990914737,0.0,1,3.9889840465642745,2.0,0,21.550621459275522,0.1111111111111111,0,0,0,0.0,0
3670,0.18372794456693803,0.22650347304486573,1.426888666448961,0.0,1,2.995732273553991,0.0,0,21.513461211169908,0.0,0,0,0,0.0,0
3671,0.06703571079771702,0.11298895110709882,1.426888666448961,0.0,1,2.995732273553991,0.0,0,21.47961789459076,0.0,0,0,0,0.0,0
3672,0.08099088303973816,0.11591020175379656,1.2493667550944338,0.0,1,2.833213344056216,0.0,0,21.474441940583098,0.0,0,0,0,0.0,0
3673,0.23894839827954897,0.24442516858597635,2.2178666593921377,0.0666666666666666,1,4.2626798770413155,0.0,1,21.470124142651482,0.0,0,0,0,0.0,0
3674,0.13520976292781223,0.19699158110691456,1.567510066475342,0.0,1,3.4965075614664802,0.0,0,21.469951345457748,0.0,0,0,0,0.0,0
3675,0.18921874441782552,0.29016385918784143,1.567510066475342,0.0,1,3.5263605246161616,0.0,0,21.468568731538166,0.1666666666666666,0,0,0,0.0,0
3676,0.2338513816954021,0.2506041839158311,1.9412710549028964,0.0,1,3.9318256327243257,0.0,0,21.464937369065307,0.0,0,0,0,0.0,0
3677,0.1647798547450374,0.23106707567663665,1.7815818553180407,0.0,1,3.6375861597263857,0.0,0,21.46043737542377,0.0,0,0,0,0.0,0
3678,0.19631460669800913,0.22190784383274495,1.8665493990914737,0.1111111111111111,1,3.8501476017100584,1.0,1,21.456279578792298,0.0,0,0,0,0.0,0
3679,0.17494808092876632,0.1891989162997939,1.011389276208988,0.0,1,2.8903717578961645,1.0,0,21.453852440364855,0.0,0,0,0,0.0,0
3680,0.32267611518432365,0.33009061574925264,2.790897457651076,0.0263157894736841,2,5.108366782589594,0.0,0,21.446389545018008,0.0,0,0,0,0.0,0
3681,0.26664972955688315,0.2594073578606819,2.1221975068919443,0.0,1,4.30406509320417,0.0,0,21.433866029271723,0.0,0,0,0,0.0,0
3682,0.20824937095617083,0.251309757137194,1.2493667550944338,0.0,1,2.995732273553991,0.0,0,21.421307894680723,0.0,0,0,0,0.0,0
3683,0.21781583939932678,0.25763101639074837,1.8665493990914737,0.0,2,3.871201010907891,0.0,1,21.416239930368775,0.0,0,0,0,0.0,0
3684,0.21422016852430759,0.30533967866148365,2.0078369533566427,0.0,1,4.02535169073515,0.0,0,21.415015780651906,0.0,0,0,0,0.0,0
3685,0.2573678078859943,0.32724799612931976,2.2603340426576115,0.0,1,4.343805421853684,0.0,1,21.408364630469297,0.0,0,0,0,0.0,0
3686,0.2232234808852207,0.23024085353904003,2.067766531677414,0.0,1,4.23410650459726,0.0,0,22.485391558750813,0.0,0,0,0,0.0,0
3687,0.19565020227251226,0.28272766617913025,1.567510066475342,0.0,1,3.828641396489095,0.0,0,21.360115503051354,0.0,0,0,0,0.0,0
3688,0.3215719975534722,0.3648238742908812,2.632574245458992,0.1034482758620689,1,5.108366782589594,0.0,0,21.35621912383455,0.0,0,0,0,0.0,0
3689,0.0783805819474138,0.156239079044227,1.567510066475342,0.0,1,3.367295829986474,0.0,0,21.311526031205847,0.0,0,0,0,0.0,0
3690,0.1180337963514724,0.2074026551912532,2.0078369533566427,0.0,1,4.248495242049359,1.0,0,21.297367460894137,0.0,0,0,0,0.0,0
3691,0.28393494147859577,0.3184592476323121,1.8665493990914737,0.0,1,3.9318256327243257,0.0,0,21.29449449599122,0.1111111111111111,0,0,0,0.0,0
3692,0.17756376743806826,0.2213348772695151,1.6833866671013589,0.0,1,3.6375861597263857,0.0,0,21.29126022667437,0.0,0,0,0,0.0,0
3693,0.3632708885844969,0.393486337616525,2.82021176501448,0.05,3,5.108366782589594,6.0,1,21.2820838761817,0.225,0,0,0,0.0,1
3694,0.2375437060020729,0.2820638716289465,2.2603340426576115,0.0,2,4.442651256490317,1.0,1,21.27956161520115,0.0,0,0,0,0.0,0
3695,0.1481393476509107,0.16231869664041873,1.426888666448961,0.0,1,3.4011973816621555,1.0,0,21.269639078889004,0.0,0,0,0,0.0,0
3696,0.2741478016941091,0.19346072193345548,1.426888666448961,0.0,1,3.295836866004329,0.0,1,21.242102870783913,0.0,0,0,0,0.0,0
3697,0.2366188346255727,0.30575330415361257,1.9412710549028964,0.0,1,4.1588830833596715,0.0,0,21.233008064913246,0.0,0,0,0,0.0,0
3698,0.05049894988259249,0.08659832823834408,1.2493667550944338,0.0,1,3.1354942159291497,0.0,0,21.226448433086635,0.0,0,0,0,0.0,0
3699,0.15313739189332595,0.2632772337457358,2.0078369533566427,0.0,1,4.219507705176107,0.0,0,21.215677251284387,0.0909090909090909,0,0,0,0.0,0
3700,0.1664004041315789,0.219067456247455,2.0078369533566427,0.0,1,4.110873864173311,0.0,0,21.21439760530323,0.0,0,0,0,0.0,0
3701,0.15608260889370196,0.18644933470215755,1.8665493990914737,0.0,1,4.07753744390572,0.0,0,21.199563790031355,0.0,0,0,0,0.0,0
3702,0.2579596282863796,0.29946397041722067,2.067766531677414,0.0,1,4.2626798770413155,0.0,0,21.151987068320363,0.0833333333333333,0,0,0,0.0,0
3703,0.3374132798483811,0.33352725446658954,2.7090759495306704,0.0303030303030302,1,5.099866427824199,3.0,0,21.12800872637516,0.0303030303030303,0,0,0,0.0,0
3704,0.16391220585000835,0.17423815344702864,1.7815818553180407,0.0,1,3.8066624897703196,0.0,0,21.035553072401093,0.0,0,0,0,0.0,0
3705,0.09678442991601872,0.12399656643234648,1.426888666448961,0.0,1,3.258096538021482,0.0,0,21.032317569102723,0.0,0,0,0,0.0,0
3706,0.2664970349924172,0.30806424418752654,1.8665493990914737,0.0,2,3.9318256327243257,0.0,1,21.02850810025251,0.0,0,0,0,0.0,0
3707,0.24302068034157187,0.2762641525254415,2.4039818902358454,0.0,1,4.795790545596741,0.0,0,21.01648704954803,0.0,0,0,0,0.0,0
3708,0.22877097550733377,0.3056120500841132,2.0078369533566427,0.0909090909090909,2,4.189654742026425,1.0,0,21.009029240037766,0.0909090909090909,0,0,0,0.0,0
3709,0.12239006781846386,0.16539231862911966,1.011389276208988,0.0,1,2.772588722239781,0.0,0,20.980806784429575,0.0,0,0,0,0.0,0
3710,0.13720691497720933,0.14653939560232665,1.6833866671013589,0.0,1,3.4657359027997265,0.0,0,25.39346115050887,0.0,0,0,0,0.0,0
3711,0.32271134854127004,0.3832878612591144,2.566733632155517,0.0384615384615384,2,5.108366782589594,1.0,0,25.382827661038945,0.0769230769230769,0,0,0,0.0,0
3712,0.30964139576453475,0.38033787165689775,2.371394013994283,0.1578947368421053,1,4.709530201312334,1.0,0,20.948526893759585,0.0,0,0,0,0.0,0
3713,0.19453149907611772,0.17918978592260487,2.067766531677414,0.0,1,4.110873864173311,0.0,0,20.94056610272459,0.0,0,0,0,0.0,0
3714,0.18492957483104944,0.22102419761482753,1.426888666448961,0.0,1,3.4339872044851463,0.0,0,20.927136545726263,0.0,0,0,0,0.0,0
3715,0.12042478020035137,0.17942889040987137,1.2493667550944338,0.0,1,2.9444389791664403,0.0,0,20.888176966905103,0.0,0,0,0,0.0,0
3716,0.11900608438516262,0.18627780699102126,1.567510066475342,0.0,1,3.5263605246161616,0.0,0,20.877348919945394,0.0,0,0,0,0.0,0
3717,0.19451966855684824,0.22405110299723793,1.7815818553180407,0.125,1,4.143134726391533,0.0,0,20.871036834310235,0.0,0,0,0,0.0,0
3718,0.12762923767729048,0.17748518550167253,1.567510066475342,0.0,1,3.58351893845611,0.0,0,20.867877434010694,0.0,0,0,0,0.0,0
3719,0.17099818062477598,0.2084132646072697,1.2493667550944338,0.0,1,2.833213344056216,0.0,0,20.867482351340286,0.0,0,0,0,0.0,0
3720,0.2767055365382977,0.3219114791141667,2.542816588654801,0.0,3,5.0106352940962555,0.0,1,20.85759387523301,0.08,0,0,0,0.0,0
3721,0.18571292675594528,0.21651857032593191,1.7815818553180407,0.0,1,3.828641396489095,0.0,0,20.832577046066227,0.125,0,0,0,0.0,0
3722,0.15327483453377988,0.15020655713942588,1.7815818553180407,0.0,1,4.007333185232471,0.0,1,20.81122156277927,0.0,0,0,0,0.0,0
3723,0.39131397326886413,0.44004038284092195,2.8478832172455744,0.125,1,5.108366782589594,4.0,0,20.81102149419445,0.0104166666666666,0,0,0,0.0,0
3724,0.2806649134898598,0.2609302101450149,1.6833866671013589,0.0,1,3.6635616461296463,0.0,0,20.81022112978374,0.0,0,0,0,0.0,0
3725,0.09828290244391029,0.19224943325128738,1.8665493990914737,0.0,2,3.871201010907891,0.0,1,20.792375631732188,0.0,0,0,0,0.0,0
3726,0.23611866056635766,0.2680758949786502,1.6833866671013589,0.0,1,3.871201010907891,0.0,0,20.786545286858242,0.0,0,0,0,0.0,0
3727,0.1117521775033425,0.14092227950407574,1.567510066475342,0.0,1,3.295836866004329,0.0,0,20.78131156524425,0.0,0,0,0,0.0,0
3728,0.14282371669151747,0.24343838276486088,1.567510066475342,0.0,1,3.295836866004329,0.0,0,20.779095439898093,0.1666666666666666,0,0,0,0.0,0
3729,0.12045249524684377,0.13919540093413205,1.6833866671013589,0.0,1,3.9512437185814275,1.0,0,20.771027463447336,0.0,0,0,0,0.0,0
3730,0.18791318453540104,0.2621585193320894,1.6833866671013589,0.0,1,3.4657359027997265,1.0,0,20.765573276853075,0.0,0,0,0,0.0,0
3731,0.054197440035460245,0.057768685774040825,1.011389276208988,0.0,1,2.3978952727983707,0.0,0,20.74653214949604,0.0,0,0,0,0.0,0
3732,0.17434122761279977,0.21324146198846722,2.172002912771959,0.0,1,4.189654742026425,1.0,0,20.737591113875258,0.0,0,0,0,0.0,0
3733,0.17564810799941227,0.21011152461764798,1.426888666448961,0.0,1,3.4339872044851463,0.0,0,20.711273180399036,0.0,0,0,0,0.0,0
3734,0.03432824301988121,0.10203776796893323,1.011389276208988,0.0,1,2.772588722239781,1.0,0,20.703080720389174,0.0,0,0,0,0.0,0
3735,0.28652479594973274,0.28835984760072764,2.2603340426576115,0.0625,1,4.787491742782046,2.0,0,20.688912998306634,0.0,0,0,0,0.0,0
3736,0.1434980540188343,0.17205405073089927,1.011389276208988,0.0,1,3.044522437723423,0.0,1,20.679854768440965,0.0,0,0,0,0.0,0
3737,0.15414436751399263,0.19307362280568416,2.299846523196176,0.0,1,4.553876891600541,0.0,0,20.679854768440965,0.0,0,0,0,0.0,0
3738,0.2514429934474558,0.2842620996139026,2.4914913867009,0.0434782608695651,2,4.897839799950911,0.0,0,20.67882424968369,0.0434782608695652,0,0,0,0.0,0
3739,0.1464191699325377,0.21137289267350848,2.172002912771959,0.0,1,4.343805421853684,0.0,0,20.651531336923476,0.0,0,0,0,0.0,0
3740,0.16032167377399442,0.23526572739271623,1.8665493990914737,0.0,1,3.828641396489095,0.0,0,20.638029466018363,0.0,0,0,0,0.0,0
3741,0.08278907605003513,0.13902519900133417,1.6833866671013589,0.0,1,3.4011973816621555,0.0,0,20.63115884388555,0.0,0,0,0,0.0,0
3742,0.23942676651568356,0.2897269271274284,1.9412710549028964,0.0,2,3.970291913552122,1.0,0,20.630950476271337,0.0,0,0,0,0.0,0
3743,0.22556263286520706,0.27717190505617345,1.6833866671013589,0.0,1,3.8066624897703196,0.0,1,20.62239892733706,0.0,0,0,0,0.0,0
3744,0.16544143754899243,0.1670230321943036,1.567510066475342,0.0,1,3.6635616461296463,0.0,0,20.60880755309862,0.0,0,0,0,0.0,0
3745,0.20031315405588074,0.2181648410773645,2.2178666593921377,0.0666666666666666,1,4.454347296253507,0.0,0,20.602730179115824,0.0666666666666666,0,0,0,0.0298575749485086,0
3746,0.17654115769976722,0.23056987611704377,1.6833866671013589,0.0,1,3.4339872044851463,0.0,0,20.58592147095396,0.0,0,0,0,0.0,0
3747,0.23275817845096528,0.27802595089460885,2.299846523196176,0.0,1,4.454347296253507,3.0,0,20.55211054442106,0.0588235294117647,0,0,0,0.0,0
